InRate,200.000000,outRate,0.094994,V,0.000000,A,0.000000,freq,800,time,5525.605934,Mess,58
InRate,200.000000,outRate,0.261336,V,0.000000,A,0.000000,freq,800,time,5525.610265,Mess,59
InRate,200.000000,outRate,0.755492,V,0.000000,A,0.000000,freq,800,time,5532.211702,Mess,60
InRate,200.000000,outRate,0.755445,V,0.000000,A,0.000000,freq,800,time,5532.216562,Mess,61
InRate,200.000000,outRate,0.755391,V,0.000000,A,0.000000,freq,800,time,5532.221288,Mess,62
InRate,200.000000,outRate,0.755315,V,0.000000,A,0.000000,freq,800,time,5532.226058,Mess,63
InRate,200.000000,outRate,0.155306,V,0.000000,A,0.000000,freq,800,time,5557.804988,Mess,64
InRate,200.000000,outRate,0.185462,V,0.000000,A,0.000000,freq,800,time,5559.171381,Mess,65
InRate,200.000000,outRate,0.185463,V,0.000000,A,0.000000,freq,800,time,5559.176190,Mess,66
InRate,200.000000,outRate,0.185463,V,0.000000,A,0.000000,freq,800,time,5559.180784,Mess,67
InRate,200.000000,outRate,0.185464,V,0.000000,A,0.000000,freq,800,time,5559.185473,Mess,68
InRate,200.000000,outRate,0.168586,V,0.000000,A,0.000000,freq,800,time,5587.463165,Mess,69
InRate,200.000000,outRate,0.103539,V,0.000000,A,0.000000,freq,800,time,5607.462541,Mess,70
InRate,200.000000,outRate,0.103539,V,0.000000,A,0.000000,freq,800,time,5607.467089,Mess,71
InRate,200.000000,outRate,0.103539,V,0.000000,A,0.000000,freq,800,time,5607.471456,Mess,72
InRate,200.000000,outRate,0.103540,V,0.000000,A,0.000000,freq,800,time,5607.475884,Mess,73
InRate,200.000000,outRate,0.143560,V,0.000000,A,0.000000,freq,800,time,5622.291795,Mess,74
InRate,200.000000,outRate,0.178144,V,0.000000,A,0.000000,freq,800,time,5635.529885,Mess,75
InRate,200.000000,outRate,0.178141,V,0.000000,A,0.000000,freq,800,time,5635.534967,Mess,76
InRate,200.000000,outRate,0.178137,V,0.000000,A,0.000000,freq,800,time,5635.539968,Mess,77
InRate,200.000000,outRate,0.178133,V,0.000000,A,0.000000,freq,800,time,5635.545230,Mess,78
InRate,200.000000,outRate,0.344551,V,0.000000,A,0.000000,freq,800,time,5636.803762,Mess,79
InRate,200.000000,outRate,0.256662,V,0.000000,A,0.000000,freq,800,time,5655.010525,Mess,80
InRate,200.000000,outRate,0.256670,V,0.000000,A,0.000000,freq,800,time,5655.014973,Mess,81
InRate,200.000000,outRate,0.256678,V,0.000000,A,0.000000,freq,800,time,5655.019259,Mess,82
InRate,200.000000,outRate,0.256689,V,0.000000,A,0.000000,freq,800,time,5655.023594,Mess,83
InRate,200.000000,outRate,0.232556,V,0.000000,A,0.000000,freq,800,time,5658.303779,Mess,84
InRate,200.000000,outRate,0.160148,V,0.000000,A,0.000000,freq,800,time,5686.231744,Mess,85
InRate,200.000000,outRate,0.160147,V,0.000000,A,0.000000,freq,800,time,5686.236489,Mess,86
InRate,200.000000,outRate,0.160144,V,0.000000,A,0.000000,freq,800,time,5686.241351,Mess,87
InRate,200.000000,outRate,0.160142,V,0.000000,A,0.000000,freq,800,time,5686.246170,Mess,88
InRate,200.000000,outRate,0.155025,V,0.000000,A,0.000000,freq,800,time,5690.556729,Mess,89
InRate,200.000000,outRate,0.140870,V,0.000000,A,0.000000,freq,800,time,5721.725869,Mess,90
InRate,200.000000,outRate,0.140866,V,0.000000,A,0.000000,freq,800,time,5721.731461,Mess,91
InRate,200.000000,outRate,0.140864,V,0.000000,A,0.000000,freq,800,time,5721.737870,Mess,92
InRate,200.000000,outRate,0.140858,V,0.000000,A,0.000000,freq,800,time,5721.743404,Mess,93
InRate,200.000000,outRate,0.160298,V,0.000000,A,0.000000,freq,800,time,5721.749029,Mess,94
InRate,200.000000,outRate,0.351648,V,0.000000,A,0.000000,freq,800,time,5735.944693,Mess,95
InRate,200.000000,outRate,0.351642,V,0.000000,A,0.000000,freq,800,time,5735.950654,Mess,96
InRate,200.000000,outRate,0.351631,V,0.000000,A,0.000000,freq,800,time,5735.956591,Mess,97
InRate,200.000000,outRate,0.351646,V,0.000000,A,0.000000,freq,800,time,5735.962534,Mess,98
InRate,200.000000,outRate,0.177998,V,0.000000,A,0.000000,freq,800,time,5749.839469,Mess,99
InRate,200.000000,outRate,0.271375,V,0.000000,A,0.000000,freq,800,time,5754.369845,Mess,100
