InRate,200.000000,outRate,0.020239,V,0.000000,A,0.000000,freq,800,time,3562.765011,Mess,23
InRate,200.000000,outRate,0.085352,V,0.000000,A,0.000000,freq,800,time,3606.579255,Mess,24
InRate,200.000000,outRate,0.092965,V,0.000000,A,0.000000,freq,800,time,3606.583488,Mess,25
InRate,200.000000,outRate,0.092965,V,0.000000,A,0.000000,freq,800,time,3606.587612,Mess,26
InRate,200.000000,outRate,0.092965,V,0.000000,A,0.000000,freq,800,time,3606.591935,Mess,27
InRate,200.000000,outRate,0.114075,V,0.000000,A,0.000000,freq,800,time,3606.596010,Mess,28
InRate,200.000000,outRate,0.024450,V,0.000000,A,0.000000,freq,800,time,3811.080904,Mess,29
InRate,200.000000,outRate,0.024450,V,0.000000,A,0.000000,freq,800,time,3811.085151,Mess,30
InRate,200.000000,outRate,0.024450,V,0.000000,A,0.000000,freq,800,time,3811.089030,Mess,31
InRate,200.000000,outRate,0.024450,V,0.000000,A,0.000000,freq,800,time,3811.093014,Mess,32
InRate,200.000000,outRate,0.024450,V,0.000000,A,0.000000,freq,800,time,3811.097007,Mess,33
InRate,200.000000,outRate,0.443481,V,0.000000,A,0.000000,freq,800,time,3822.355179,Mess,34
InRate,200.000000,outRate,0.443487,V,0.000000,A,0.000000,freq,800,time,3822.359342,Mess,35
InRate,200.000000,outRate,0.443485,V,0.000000,A,0.000000,freq,800,time,3822.363378,Mess,36
InRate,200.000000,outRate,0.443484,V,0.000000,A,0.000000,freq,800,time,3822.367390,Mess,37
InRate,200.000000,outRate,0.443482,V,0.000000,A,0.000000,freq,800,time,3822.371397,Mess,38
InRate,200.000000,outRate,0.105077,V,0.000000,A,0.000000,freq,800,time,3869.939704,Mess,39
InRate,200.000000,outRate,0.076902,V,0.000000,A,0.000000,freq,800,time,3887.377050,Mess,40
InRate,200.000000,outRate,0.076902,V,0.000000,A,0.000000,freq,800,time,3887.381333,Mess,41
InRate,200.000000,outRate,0.076902,V,0.000000,A,0.000000,freq,800,time,3887.385684,Mess,42
InRate,200.000000,outRate,0.076901,V,0.000000,A,0.000000,freq,800,time,3887.389904,Mess,43
InRate,200.000000,outRate,0.268994,V,0.000000,A,0.000000,freq,800,time,3888.527306,Mess,44
InRate,200.000000,outRate,4.331106,V,0.000000,A,0.000000,freq,800,time,3888.531455,Mess,45
InRate,200.000000,outRate,4.331745,V,0.000000,A,0.000000,freq,800,time,3888.535452,Mess,46
InRate,200.000000,outRate,4.332903,V,0.000000,A,0.000000,freq,800,time,3888.540386,Mess,47
InRate,200.000000,outRate,4.330438,V,0.000000,A,0.000000,freq,800,time,3888.544419,Mess,48
InRate,200.000000,outRate,0.262768,V,0.000000,A,0.000000,freq,800,time,3907.555559,Mess,49
InRate,200.000000,outRate,0.262767,V,0.000000,A,0.000000,freq,800,time,3907.559706,Mess,50
InRate,200.000000,outRate,0.262768,V,0.000000,A,0.000000,freq,800,time,3907.563654,Mess,51
InRate,200.000000,outRate,0.262768,V,0.000000,A,0.000000,freq,800,time,3907.567602,Mess,52
InRate,200.000000,outRate,0.262785,V,0.000000,A,0.000000,freq,800,time,3907.571504,Mess,53
InRate,200.000000,outRate,0.019526,V,0.000000,A,0.000000,freq,800,time,4163.625099,Mess,54
InRate,200.000000,outRate,0.019526,V,0.000000,A,0.000000,freq,800,time,4163.629243,Mess,55
InRate,200.000000,outRate,0.019526,V,0.000000,A,0.000000,freq,800,time,4163.633276,Mess,56
InRate,200.000000,outRate,0.018489,V,0.000000,A,0.000000,freq,800,time,4177.996029,Mess,57
InRate,200.000000,outRate,0.018489,V,0.000000,A,0.000000,freq,800,time,4178.000143,Mess,58
InRate,200.000000,outRate,0.313950,V,0.000000,A,0.000000,freq,800,time,4179.551040,Mess,59
InRate,200.000000,outRate,0.313954,V,0.000000,A,0.000000,freq,800,time,4179.555178,Mess,60
InRate,200.000000,outRate,0.313953,V,0.000000,A,0.000000,freq,800,time,4179.559206,Mess,61
InRate,200.000000,outRate,3.190356,V,0.000000,A,0.000000,freq,800,time,4179.563176,Mess,62
InRate,200.000000,outRate,3.190713,V,0.000000,A,0.000000,freq,800,time,4179.567147,Mess,63
InRate,200.000000,outRate,0.019278,V,0.000000,A,0.000000,freq,800,time,4438.913892,Mess,64
InRate,200.000000,outRate,0.019278,V,0.000000,A,0.000000,freq,800,time,4438.918120,Mess,65
InRate,200.000000,outRate,0.019278,V,0.000000,A,0.000000,freq,800,time,4438.921991,Mess,66
InRate,200.000000,outRate,0.019278,V,0.000000,A,0.000000,freq,800,time,4438.925949,Mess,67
InRate,200.000000,outRate,0.019278,V,0.000000,A,0.000000,freq,800,time,4438.929924,Mess,68
InRate,200.000000,outRate,0.434955,V,0.000000,A,0.000000,freq,800,time,4450.409198,Mess,69
InRate,200.000000,outRate,0.434963,V,0.000000,A,0.000000,freq,800,time,4450.413246,Mess,70
InRate,200.000000,outRate,0.434964,V,0.000000,A,0.000000,freq,800,time,4450.417188,Mess,71
InRate,200.000000,outRate,0.434964,V,0.000000,A,0.000000,freq,800,time,4450.421141,Mess,72
InRate,200.000000,outRate,0.434966,V,0.000000,A,0.000000,freq,800,time,4450.425061,Mess,73
InRate,200.000000,outRate,0.182293,V,0.000000,A,0.000000,freq,800,time,4477.837744,Mess,74
InRate,200.000000,outRate,0.182292,V,0.000000,A,0.000000,freq,800,time,4477.841901,Mess,75
InRate,200.000000,outRate,0.182292,V,0.000000,A,0.000000,freq,800,time,4477.845857,Mess,76
InRate,200.000000,outRate,0.182292,V,0.000000,A,0.000000,freq,800,time,4477.849700,Mess,77
InRate,200.000000,outRate,0.182292,V,0.000000,A,0.000000,freq,800,time,4477.853659,Mess,78
InRate,200.000000,outRate,0.190554,V,0.000000,A,0.000000,freq,800,time,4504.076983,Mess,79
InRate,200.000000,outRate,0.190554,V,0.000000,A,0.000000,freq,800,time,4504.081115,Mess,80
InRate,200.000000,outRate,0.190554,V,0.000000,A,0.000000,freq,800,time,4504.085155,Mess,81
InRate,200.000000,outRate,0.190553,V,0.000000,A,0.000000,freq,800,time,4504.089124,Mess,82
InRate,200.000000,outRate,0.190553,V,0.000000,A,0.000000,freq,800,time,4504.093140,Mess,83
InRate,200.000000,outRate,0.845476,V,0.000000,A,0.000000,freq,800,time,4509.990943,Mess,84
InRate,200.000000,outRate,0.845465,V,0.000000,A,0.000000,freq,800,time,4509.995000,Mess,85
InRate,200.000000,outRate,0.845466,V,0.000000,A,0.000000,freq,800,time,4509.999022,Mess,86
InRate,200.000000,outRate,0.845466,V,0.000000,A,0.000000,freq,800,time,4510.003034,Mess,87
InRate,200.000000,outRate,0.845471,V,0.000000,A,0.000000,freq,800,time,4510.007033,Mess,88
InRate,200.000000,outRate,0.038749,V,0.000000,A,0.000000,freq,800,time,4639.027860,Mess,89
InRate,200.000000,outRate,0.038749,V,0.000000,A,0.000000,freq,800,time,4639.031941,Mess,90
InRate,200.000000,outRate,0.027902,V,0.000000,A,0.000000,freq,800,time,4689.195988,Mess,91
InRate,200.000000,outRate,0.027902,V,0.000000,A,0.000000,freq,800,time,4689.201051,Mess,92
InRate,200.000000,outRate,0.027902,V,0.000000,A,0.000000,freq,800,time,4689.205065,Mess,93
InRate,200.000000,outRate,0.099638,V,0.000000,A,0.000000,freq,800,time,4689.209054,Mess,94
InRate,200.000000,outRate,0.099639,V,0.000000,A,0.000000,freq,800,time,4689.213069,Mess,95
InRate,200.000000,outRate,0.382472,V,0.000000,A,0.000000,freq,800,time,4702.268814,Mess,96
InRate,200.000000,outRate,0.382470,V,0.000000,A,0.000000,freq,800,time,4702.273129,Mess,97
InRate,200.000000,outRate,0.382492,V,0.000000,A,0.000000,freq,800,time,4702.277414,Mess,98
InRate,200.000000,outRate,0.382483,V,0.000000,A,0.000000,freq,800,time,4702.281632,Mess,99
InRate,200.000000,outRate,0.382478,V,0.000000,A,0.000000,freq,800,time,4702.285856,Mess,100
